0.5912678837776184			SCI01_1_1 
0.6489635109901428			SCI01_1_2 
0.6663773059844971			SCI01_1_3 
0.6980018615722656			SCI01_1_4 
0.7101543545722961			SCI01_1_5 
0.4761081039905548			SCI01_2_1 
0.5515715479850769			SCI01_2_2 
0.5912097096443176			SCI01_2_3 
0.621751070022583			SCI01_2_4 
0.6608048677444458			SCI01_2_5 
0.4451066553592682			SCI01_3_1 
0.5485625863075256			SCI01_3_2 
0.5905889272689819			SCI01_3_3 
0.6440329551696777			SCI01_3_4 
0.6588865518569946			SCI01_3_5 
0.6288701295852661			SCI01_4_1 
0.4196760952472687			SCI01_4_2 
0.455679714679718			SCI01_4_3 
0.4989272654056549			SCI01_4_4 
0.4963996708393097			SCI01_4_5 
0.5311429500579834			SCI01_5_1 
0.6024903059005737			SCI01_5_2 
0.6208449602127075			SCI01_5_3 
0.6442954540252686			SCI01_5_4 
0.6604334712028503			SCI01_5_5 
0.3352220952510834			SCI01_6_1 
0.45095187425613403			SCI01_6_2 
0.5895054340362549			SCI01_6_3 
0.6262063384056091			SCI01_6_4 
0.6457619667053223			SCI01_6_5 
0.1203153058886528			SCI01_7_1 
0.2615893483161926			SCI01_7_2 
0.3161139190196991			SCI01_7_3 
0.38008493185043335			SCI01_7_4 
0.5146108865737915			SCI01_7_5 
0.1446271687746048			SCI01_8_1 
0.36571386456489563			SCI01_8_2 
0.4245698153972626			SCI01_8_3 
0.45830199122428894			SCI01_8_4 
0.5612972378730774			SCI01_8_5 
0.33125922083854675			SCI01_9_1 
0.36123135685920715			SCI01_9_2 
0.44550803303718567			SCI01_9_3 
0.5541596412658691			SCI01_9_4 
0.5890568494796753			SCI01_9_5 
0.5601855516433716			SCI02_1_1 
0.6169857382774353			SCI02_1_2 
0.6384961605072021			SCI02_1_3 
0.6876755952835083			SCI02_1_4 
0.7086983323097229			SCI02_1_5 
0.45972341299057007			SCI02_2_1 
0.5334460735321045			SCI02_2_2 
0.5814260244369507			SCI02_2_3 
0.6180304288864136			SCI02_2_4 
0.6546114087104797			SCI02_2_5 
0.4920249283313751			SCI02_3_1 
0.5686749815940857			SCI02_3_2 
0.599978506565094			SCI02_3_3 
0.6251220703125			SCI02_3_4 
0.6397814750671387			SCI02_3_5 
0.6587358117103577			SCI02_4_1 
0.43791550397872925			SCI02_4_2 
0.48128563165664673			SCI02_4_3 
0.4921220541000366			SCI02_4_4 
0.525135338306427			SCI02_4_5 
0.5393500924110413			SCI02_5_1 
0.5636628270149231			SCI02_5_2 
0.5859763622283936			SCI02_5_3 
0.6202257871627808			SCI02_5_4 
0.6397861242294312			SCI02_5_5 
0.3484288454055786			SCI02_6_1 
0.47147539258003235			SCI02_6_2 
0.5592472553253174			SCI02_6_3 
0.5971769094467163			SCI02_6_4 
0.6286681294441223			SCI02_6_5 
0.1718650460243225			SCI02_7_1 
0.31933215260505676			SCI02_7_2 
0.38738754391670227			SCI02_7_3 
0.4462336301803589			SCI02_7_4 
0.5518262982368469			SCI02_7_5 
0.14510728418827057			SCI02_8_1 
0.3333341181278229			SCI02_8_2 
0.40028756856918335			SCI02_8_3 
0.45447489619255066			SCI02_8_4 
0.5802698731422424			SCI02_8_5 
0.37990835309028625			SCI02_9_1 
0.40830090641975403			SCI02_9_2 
0.45951414108276367			SCI02_9_3 
0.5748746991157532			SCI02_9_4 
0.6492761373519897			SCI02_9_5 
0.5185937881469727			SCI03_1_1 
0.6162468791007996			SCI03_1_2 
0.6431235074996948			SCI03_1_3 
0.7038779258728027			SCI03_1_4 
0.7271136045455933			SCI03_1_5 
0.4503190219402313			SCI03_2_1 
0.5277775526046753			SCI03_2_2 
0.578497588634491			SCI03_2_3 
0.6169921159744263			SCI03_2_4 
0.6540493369102478			SCI03_2_5 
0.4744667410850525			SCI03_3_1 
0.564712643623352			SCI03_3_2 
0.6051679849624634			SCI03_3_3 
0.6262748837471008			SCI03_3_4 
0.6431432366371155			SCI03_3_5 
0.6351771950721741			SCI03_4_1 
0.40547722578048706			SCI03_4_2 
0.46903759241104126			SCI03_4_3 
0.4927513301372528			SCI03_4_4 
0.5415703058242798			SCI03_4_5 
0.46289145946502686			SCI03_5_1 
0.5293070673942566			SCI03_5_2 
0.5677984952926636			SCI03_5_3 
0.6164578795433044			SCI03_5_4 
0.6457234025001526			SCI03_5_5 
0.29362499713897705			SCI03_6_1 
0.41393882036209106			SCI03_6_2 
0.5499175786972046			SCI03_6_3 
0.5763294696807861			SCI03_6_4 
0.6292407512664795			SCI03_6_5 
0.12835225462913513			SCI03_7_1 
0.3319689631462097			SCI03_7_2 
0.393137127161026			SCI03_7_3 
0.43435031175613403			SCI03_7_4 
0.5117709040641785			SCI03_7_5 
0.1572515070438385			SCI03_8_1 
0.41781365871429443			SCI03_8_2 
0.4848557114601135			SCI03_8_3 
0.5181477069854736			SCI03_8_4 
0.6442321538925171			SCI03_8_5 
0.40105292201042175			SCI03_9_1 
0.43059980869293213			SCI03_9_2 
0.47145187854766846			SCI03_9_3 
0.5662172436714172			SCI03_9_4 
0.594982922077179			SCI03_9_5 
0.5873236060142517			SCI04_1_1 
0.6603754758834839			SCI04_1_2 
0.6789413094520569			SCI04_1_3 
0.7222977876663208			SCI04_1_4 
0.7389721870422363			SCI04_1_5 
0.43156084418296814			SCI04_2_1 
0.5053889751434326			SCI04_2_2 
0.5547136068344116			SCI04_2_3 
0.5919547080993652			SCI04_2_4 
0.628231942653656			SCI04_2_5 
0.46074530482292175			SCI04_3_1 
0.5291929244995117			SCI04_3_2 
0.5563863515853882			SCI04_3_3 
0.5942176580429077			SCI04_3_4 
0.615344226360321			SCI04_3_5 
0.6691133379936218			SCI04_4_1 
0.4512580633163452			SCI04_4_2 
0.544829785823822			SCI04_4_3 
0.545470118522644			SCI04_4_4 
0.5935347676277161			SCI04_4_5 
0.453574001789093			SCI04_5_1 
0.5331989526748657			SCI04_5_2 
0.5787078738212585			SCI04_5_3 
0.6373990178108215			SCI04_5_4 
0.6694535613059998			SCI04_5_5 
0.2377496361732483			SCI04_6_1 
0.3472333550453186			SCI04_6_2 
0.5110901594161987			SCI04_6_3 
0.5719676613807678			SCI04_6_4 
0.6079239249229431			SCI04_6_5 
0.164387047290802			SCI04_7_1 
0.23530930280685425			SCI04_7_2 
0.28730466961860657			SCI04_7_3 
0.35161224007606506			SCI04_7_4 
0.4539702236652374			SCI04_7_5 
0.19969984889030457			SCI04_8_1 
0.4836280345916748			SCI04_8_2 
0.5413534641265869			SCI04_8_3 
0.5783606767654419			SCI04_8_4 
0.6597952246665955			SCI04_8_5 
0.2941552698612213			SCI04_9_1 
0.30861446261405945			SCI04_9_2 
0.3460421860218048			SCI04_9_3 
0.5830777883529663			SCI04_9_4 
0.6482003927230835			SCI04_9_5 
0.6354039907455444			SCI05_1_1 
0.6710842847824097			SCI05_1_2 
0.6803105473518372			SCI05_1_3 
0.70166015625			SCI05_1_4 
0.7124945521354675			SCI05_1_5 
0.4437023997306824			SCI05_2_1 
0.518242597579956			SCI05_2_2 
0.5553706288337708			SCI05_2_3 
0.5815643072128296			SCI05_2_4 
0.6156743168830872			SCI05_2_5 
0.43551480770111084			SCI05_3_1 
0.5266825556755066			SCI05_3_2 
0.5570122003555298			SCI05_3_3 
0.5932671427726746			SCI05_3_4 
0.6147952079772949			SCI05_3_5 
0.5887689590454102			SCI05_4_1 
0.37981516122817993			SCI05_4_2 
0.4268321990966797			SCI05_4_3 
0.4303503632545471			SCI05_4_4 
0.47201302647590637			SCI05_4_5 
