1.1208131313323975			SCI01_1_1 
1.172165870666504			SCI01_1_2 
1.1874910593032837			SCI01_1_3 
1.2182377576828003			SCI01_1_4 
1.2290095090866089			SCI01_1_5 
0.9478070139884949			SCI01_2_1 
1.051619529724121			SCI01_2_2 
1.0990668535232544			SCI01_2_3 
1.1324223279953003			SCI01_2_4 
1.173951506614685			SCI01_2_5 
0.8944947123527527			SCI01_3_1 
1.0501267910003662			SCI01_3_2 
1.1029404401779175			SCI01_3_3 
1.1622214317321777			SCI01_3_4 
1.1780991554260254			SCI01_3_5 
1.1356637477874756			SCI01_4_1 
0.8481548428535461			SCI01_4_2 
0.9231383204460144			SCI01_4_3 
0.9743055105209351			SCI01_4_4 
0.9741999506950378			SCI01_4_5 
1.034135103225708			SCI01_5_1 
1.1232597827911377			SCI01_5_2 
1.1431200504302979			SCI01_5_3 
1.1660573482513428			SCI01_5_4 
1.1801502704620361			SCI01_5_5 
0.7204592227935791			SCI01_6_1 
0.9187827706336975			SCI01_6_2 
1.1104153394699097			SCI01_6_3 
1.1502182483673096			SCI01_6_4 
1.1696679592132568			SCI01_6_5 
0.2642075717449188			SCI01_7_1 
0.5426299571990967			SCI01_7_2 
0.6570966243743896			SCI01_7_3 
0.7790384888648987			SCI01_7_4 
0.9807917475700378			SCI01_7_5 
0.3364781141281128			SCI01_8_1 
0.7838069796562195			SCI01_8_2 
0.890526533126831			SCI01_8_3 
0.9441418051719666			SCI01_8_4 
1.0782736539840698			SCI01_8_5 
0.7348490357398987			SCI01_9_1 
0.7911577820777893			SCI01_9_2 
0.9192341566085815			SCI01_9_3 
1.0748469829559326			SCI01_9_4 
1.111769199371338			SCI01_9_5 
1.09331214427948			SCI02_1_1 
1.150719404220581			SCI02_1_2 
1.171584129333496			SCI02_1_3 
1.2136694192886353			SCI02_1_4 
1.230564832687378			SCI02_1_5 
0.9076439738273621			SCI02_2_1 
1.0182996988296509			SCI02_2_2 
1.0808454751968384			SCI02_2_3 
1.1240170001983643			SCI02_2_4 
1.1647276878356934			SCI02_2_5 
0.9624718427658081			SCI02_3_1 
1.0699288845062256			SCI02_3_2 
1.1093982458114624			SCI02_3_3 
1.139359951019287			SCI02_3_4 
1.156246304512024			SCI02_3_5 
1.1633244752883911			SCI02_4_1 
0.8753408193588257			SCI02_4_2 
0.9531537294387817			SCI02_4_3 
0.9659804701805115			SCI02_4_4 
1.0182976722717285			SCI02_4_5 
1.0419676303863525			SCI02_5_1 
1.0755876302719116			SCI02_5_2 
1.1042122840881348			SCI02_5_3 
1.1416674852371216			SCI02_5_4 
1.1626373529434204			SCI02_5_5 
0.7330740094184875			SCI02_6_1 
0.9488584399223328			SCI02_6_2 
1.0741385221481323			SCI02_6_3 
1.1193816661834717			SCI02_6_4 
1.1524232625961304			SCI02_6_5 
0.3654928505420685			SCI02_7_1 
0.6583618521690369			SCI02_7_2 
0.7846262454986572			SCI02_7_3 
0.8856840133666992			SCI02_7_4 
1.0472544431686401			SCI02_7_5 
0.3141859471797943			SCI02_8_1 
0.6947855353355408			SCI02_8_2 
0.8223821520805359			SCI02_8_3 
0.9153354167938232			SCI02_8_4 
1.0962735414505005			SCI02_8_5 
0.7858378887176514			SCI02_9_1 
0.8355596661567688			SCI02_9_2 
0.9271114468574524			SCI02_9_3 
1.0972191095352173			SCI02_9_4 
1.174086332321167			SCI02_9_5 
1.0483447313308716			SCI03_1_1 
1.145176649093628			SCI03_1_2 
1.1710933446884155			SCI03_1_3 
1.224324345588684			SCI03_1_4 
1.2418897151947021			SCI03_1_5 
0.8885870575904846			SCI03_2_1 
1.0107213258743286			SCI03_2_2 
1.0798418521881104			SCI03_2_3 
1.1254734992980957			SCI03_2_4 
1.1659666299819946			SCI03_2_5 
0.9305170178413391			SCI03_3_1 
1.0623581409454346			SCI03_3_2 
1.1130393743515015			SCI03_3_3 
1.137649416923523			SCI03_3_4 
1.1570690870285034			SCI03_3_5 
1.1422479152679443			SCI03_4_1 
0.8156039118766785			SCI03_4_2 
0.9380243420600891			SCI03_4_3 
0.9689890742301941			SCI03_4_4 
1.0428357124328613			SCI03_4_5 
0.9230875968933105			SCI03_5_1 
1.023201823234558			SCI03_5_2 
1.0766303539276123			SCI03_5_3 
1.1369227170944214			SCI03_5_4 
1.1683295965194702			SCI03_5_5 
0.6163691282272339			SCI03_6_1 
0.8452762365341187			SCI03_6_2 
1.0565578937530518			SCI03_6_3 
1.0908080339431763			SCI03_6_4 
1.1500338315963745			SCI03_6_5 
0.2708257734775543			SCI03_7_1 
0.6855053305625916			SCI03_7_2 
0.7997164726257324			SCI03_7_3 
0.8722820281982422			SCI03_7_4 
0.9962900876998901			SCI03_7_5 
0.33446088433265686			SCI03_8_1 
0.858086347579956			SCI03_8_2 
0.9690578579902649			SCI03_8_3 
1.020698070526123			SCI03_8_4 
1.1640605926513672			SCI03_8_5 
0.8271898031234741			SCI03_9_1 
0.8787197470664978			SCI03_9_2 
0.9460622668266296			SCI03_9_3 
1.0783164501190186			SCI03_9_4 
1.1095211505889893			SCI03_9_5 
1.1151129007339478			SCI04_1_1 
1.1856653690338135			SCI04_1_2 
1.2030669450759888			SCI04_1_3 
1.2396678924560547			SCI04_1_4 
1.252716064453125			SCI04_1_5 
0.8607198596000671			SCI04_2_1 
0.9789491891860962			SCI04_2_2 
1.0482025146484375			SCI04_2_3 
1.0952495336532593			SCI04_2_4 
1.1386768817901611			SCI04_2_5 
0.9100466966629028			SCI04_3_1 
1.0165575742721558			SCI04_3_2 
1.0551217794418335			SCI04_3_3 
1.1037225723266602			SCI04_3_4 
1.1302379369735718			SCI04_3_5 
1.1788872480392456			SCI04_4_1 
0.892949640750885			SCI04_4_2 
1.0447800159454346			SCI04_4_3 
1.0451070070266724			SCI04_4_4 
1.1088091135025024			SCI04_4_5 
0.9260730147361755			SCI04_5_1 
1.0424013137817383			SCI04_5_2 
1.0977473258972168			SCI04_5_3 
1.1639699935913086			SCI04_5_4 
1.196567177772522			SCI04_5_5 
0.5342551469802856			SCI04_6_1 
0.7465739250183105			SCI04_6_2 
1.0081218481063843			SCI04_6_3 
