0.42483189702033997			SCI01_1_1 
0.5218239426612854			SCI01_1_2 
0.5613790154457092			SCI01_1_3 
0.6726820468902588			SCI01_1_4 
0.7250778079032898			SCI01_1_5 
0.42266756296157837			SCI01_2_1 
0.5271474719047546			SCI01_2_2 
0.5944135189056396			SCI01_2_3 
0.643371045589447			SCI01_2_4 
0.6954219341278076			SCI01_2_5 
0.4128209948539734			SCI01_3_1 
0.5254955887794495			SCI01_3_2 
0.5854642987251282			SCI01_3_3 
0.6585890650749207			SCI01_3_4 
0.6817517876625061			SCI01_3_5 
0.6383829712867737			SCI01_4_1 
0.42756131291389465			SCI01_4_2 
0.36210519075393677			SCI01_4_3 
0.40690961480140686			SCI01_4_4 
0.3925885260105133			SCI01_4_5 
0.3853638768196106			SCI01_5_1 
0.48800089955329895			SCI01_5_2 
0.5448082089424133			SCI01_5_3 
0.596941351890564			SCI01_5_4 
0.6267865896224976			SCI01_5_5 
0.28280308842658997			SCI01_6_1 
0.37769815325737			SCI01_6_2 
0.5026819705963135			SCI01_6_3 
0.5622773766517639			SCI01_6_4 
0.6086093187332153			SCI01_6_5 
0.11503326892852783			SCI01_7_1 
0.251984179019928			SCI01_7_2 
0.307537704706192			SCI01_7_3 
0.36509644985198975			SCI01_7_4 
0.4593624770641327			SCI01_7_5 
0.12244772911071777			SCI01_8_1 
0.29434332251548767			SCI01_8_2 
0.347197562456131			SCI01_8_3 
0.37249478697776794			SCI01_8_4 
0.479920893907547			SCI01_8_5 
0.27708324790000916			SCI01_9_1 
0.312306672334671			SCI01_9_2 
0.35907596349716187			SCI01_9_3 
0.5272037982940674			SCI01_9_4 
0.5463714599609375			SCI01_9_5 
0.4586292803287506			SCI02_1_1 
0.5497143864631653			SCI02_1_2 
0.5889265537261963			SCI02_1_3 
0.6987267136573792			SCI02_1_4 
0.7504836916923523			SCI02_1_5 
0.432025283575058			SCI02_2_1 
0.542435884475708			SCI02_2_2 
0.6119668483734131			SCI02_2_3 
0.658001184463501			SCI02_2_4 
0.7000539898872375			SCI02_2_5 
0.4688021242618561			SCI02_3_1 
0.5745556950569153			SCI02_3_2 
0.6218677759170532			SCI02_3_3 
0.6591373085975647			SCI02_3_4 
0.6803196668624878			SCI02_3_5 
0.6503466963768005			SCI02_4_1 
0.4307068884372711			SCI02_4_2 
0.38113877177238464			SCI02_4_3 
0.4078218340873718			SCI02_4_4 
0.45292869210243225			SCI02_4_5 
0.3868047595024109			SCI02_5_1 
0.4891909658908844			SCI02_5_2 
0.5468677878379822			SCI02_5_3 
0.6144885420799255			SCI02_5_4 
0.6485819220542908			SCI02_5_5 
0.26141685247421265			SCI02_6_1 
0.36818212270736694			SCI02_6_2 
0.5210015177726746			SCI02_6_3 
0.5781179666519165			SCI02_6_4 
0.6353113651275635			SCI02_6_5 
0.12205635011196136			SCI02_7_1 
0.2390497475862503			SCI02_7_2 
0.2942435145378113			SCI02_7_3 
0.3505643308162689			SCI02_7_4 
0.44599291682243347			SCI02_7_5 
0.1285911351442337			SCI02_8_1 
0.2968261241912842			SCI02_8_2 
0.36511871218681335			SCI02_8_3 
0.41429656744003296			SCI02_8_4 
