1.7723848819732666			SCI01_1_1 
1.785550594329834			SCI01_1_2 
1.790008306503296			SCI01_1_3 
1.8010187149047852			SCI01_1_4 
1.8054496049880981			SCI01_1_5 
1.7446236610412598			SCI01_2_1 
1.7637957334518433			SCI01_2_2 
1.7736499309539795			SCI01_2_3 
1.7811667919158936			SCI01_2_4 
1.7910748720169067			SCI01_2_5 
1.7321397066116333			SCI01_3_1 
1.7602845430374146			SCI01_3_2 
1.7714191675186157			SCI01_3_3 
1.786565899848938			SCI01_3_4 
1.7907754182815552			SCI01_3_5 
1.785298466682434			SCI01_4_1 
1.733080267906189			SCI01_4_2 
1.7341097593307495			SCI01_4_3 
1.7469614744186401			SCI01_4_4 
1.7476059198379517			SCI01_4_5 
1.7596263885498047			SCI01_5_1 
1.7765873670578003			SCI01_5_2 
1.7812399864196777			SCI01_5_3 
1.787949562072754			SCI01_5_4 
1.7919833660125732			SCI01_5_5 
1.7008920907974243			SCI01_6_1 
1.7365086078643799			SCI01_6_2 
1.7742639780044556			SCI01_6_3 
1.7833490371704102			SCI01_6_4 
1.787627935409546			SCI01_6_5 
1.5858845710754395			SCI01_7_1 
1.6787031888961792			SCI01_7_2 
1.7012896537780762			SCI01_7_3 
1.7227563858032227			SCI01_7_4 
1.7560372352600098			SCI01_7_5 
1.5995752811431885			SCI01_8_1 
1.7074984312057495			SCI01_8_2 
1.727088451385498			SCI01_8_3 
1.737230658531189			SCI01_8_4 
1.7667343616485596			SCI01_8_5 
1.7018938064575195			SCI01_9_1 
1.712268352508545			SCI01_9_2 
1.7348333597183228			SCI01_9_3 
1.7652957439422607			SCI01_9_4 
1.7739849090576172			SCI01_9_5 
1.7655096054077148			SCI02_1_1 
1.7800381183624268			SCI02_1_2 
1.7866129875183105			SCI02_1_3 
1.8010802268981934			SCI02_1_4 
1.8067957162857056			SCI02_1_5 
1.7358291149139404			SCI02_2_1 
1.7542973756790161			SCI02_2_2 
1.7661010026931763			SCI02_2_3 
1.7752037048339844			SCI02_2_4 
1.7845872640609741			SCI02_2_5 
1.74479341506958			SCI02_3_1 
1.7653861045837402			SCI02_3_2 
1.7738996744155884			SCI02_3_3 
1.780616283416748			SCI02_3_4 
1.78448486328125			SCI02_3_5 
1.790261149406433			SCI02_4_1 
1.7360563278198242			SCI02_4_2 
1.7439110279083252			SCI02_4_3 
1.7467710971832275			SCI02_4_4 
1.7565457820892334			SCI02_4_5 
1.7611947059631348			SCI02_5_1 
1.7662367820739746			SCI02_5_2 
1.7722315788269043			SCI02_5_3 
1.7810500860214233			SCI02_5_4 
1.7858366966247559			SCI02_5_5 
1.7073359489440918			SCI02_6_1 
1.7446075677871704			SCI02_6_2 
1.7658305168151855			SCI02_6_3 
1.7742069959640503			SCI02_6_4 
1.7813739776611328			SCI02_6_5 
1.620930790901184			SCI02_7_1 
1.6933971643447876			SCI02_7_2 
1.7151650190353394			SCI02_7_3 
1.7325665950775146			SCI02_7_4 
1.7609061002731323			SCI02_7_5 
1.599587321281433			SCI02_8_1 
1.6970677375793457			SCI02_8_2 
1.7189289331436157			SCI02_8_3 
1.7353296279907227			SCI02_8_4 
1.7694035768508911			SCI02_8_5 
1.7169086933135986			SCI02_9_1 
1.725225806236267			SCI02_9_2 
1.7404017448425293			SCI02_9_3 
1.7710648775100708			SCI02_9_4 
1.7891923189163208			SCI02_9_5 
1.7565521001815796			SCI03_1_1 
1.7791030406951904			SCI03_1_2 
1.7863315343856812			SCI03_1_3 
1.8042097091674805			SCI03_1_4 
1.8108967542648315			SCI03_1_5 
1.7319287061691284			SCI03_2_1 
1.7525533437728882			SCI03_2_2 
1.7661259174346924			SCI03_2_3 
1.7763551473617554			SCI03_2_4 
1.786346673965454			SCI03_2_5 
1.7394016981124878			SCI03_3_1 
1.7641410827636719			SCI03_3_2 
1.7750439643859863			SCI03_3_3 
1.7804204225540161			SCI03_3_4 
1.78520667552948			SCI03_3_5 
1.7851321697235107			SCI03_4_1 
1.7240740060806274			SCI03_4_2 
1.736366868019104			SCI03_4_3 
1.7439332008361816			SCI03_4_4 
1.7577407360076904			SCI03_4_5 
1.7401288747787476			SCI03_5_1 
1.7562295198440552			SCI03_5_2 
1.7669426202774048			SCI03_5_3 
1.7806458473205566			SCI03_5_4 
